SEED4_INIT=0000000a
WBTRACE cycle=5007031 pc=00005890 rd=20 data=447a0000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5007171 pc=000058b8 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5007241 pc=000058cc rd=20 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5008672 pc=00005b58 rd=20 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5008706 pc=00005b5c rd=21 data=447a0000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5008969 pc=000053f4 rd=20 data=4c3ebc20 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5009109 pc=0000541c rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5009179 pc=00005430 rd=20 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5010631 pc=00005624 rd=20 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5010665 pc=00005628 rd=21 data=447a0000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5011704 pc=000003d0 rd=21 data=0000d000 wsel=3 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5012212 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5012226 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
CSTORE cycle=5012242 addr=ffff3004 strb=f data=00000043
WBTRACE cycle=5012494 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5012508 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
oSTORE cycle=5012524 addr=ffff3004 strb=f data=0000006f
WBTRACE cycle=5012776 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5012790 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
rSTORE cycle=5012806 addr=ffff3004 strb=f data=00000072
WBTRACE cycle=5013058 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5013072 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
eSTORE cycle=5013088 addr=ffff3004 strb=f data=00000065
WBTRACE cycle=5013340 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5013354 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
MSTORE cycle=5013370 addr=ffff3004 strb=f data=0000004d
WBTRACE cycle=5013622 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5013636 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
aSTORE cycle=5013652 addr=ffff3004 strb=f data=00000061
WBTRACE cycle=5013904 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5013918 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
rSTORE cycle=5013934 addr=ffff3004 strb=f data=00000072
WBTRACE cycle=5014186 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5014200 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
kSTORE cycle=5014216 addr=ffff3004 strb=f data=0000006b
WBTRACE cycle=5014468 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5014482 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
 STORE cycle=5014498 addr=ffff3004 strb=f data=00000020
WBTRACE cycle=5014750 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5014764 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
1STORE cycle=5014780 addr=ffff3004 strb=f data=00000031
WBTRACE cycle=5015032 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5015046 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
.STORE cycle=5015062 addr=ffff3004 strb=f data=0000002e
WBTRACE cycle=5015314 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5015328 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
0STORE cycle=5015344 addr=ffff3004 strb=f data=00000030
WBTRACE cycle=5015596 pc=0000044c rd=21 data=ffff3004 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5015610 pc=00000450 rd=20 data=0000000a wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0

STORE cycle=5015626 addr=ffff3004 strb=f data=0000000a
STORE cycle=5015724 addr=ffff3004 strb=f data=0000000d
WBTRACE cycle=5016054 pc=000004d8 rd=20 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5016088 pc=000004dc rd=21 data=447a0000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5016680 pc=00000248 rd=20 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5016714 pc=0000024c rd=21 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
RESULTSTORE cycle=5017167 addr=0002577c strb=3 data=00000000
RESULTSTORE cycle=5017482 addr=0002577c strb=c data=00000000
RESULTSTORE cycle=5017797 addr=00025780 strb=3 data=00000066
RESULTSTORE cycle=5018112 addr=00025798 strb=f data=0000000a
RESULTSTORE cycle=5018440 addr=0002579c strb=f data=00000007
WBTRACE cycle=5018643 pc=000071bc rd=20 data=00000001 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5018685 pc=000071c8 rd=21 data=0000d000 wsel=3 ramrop=0 addr=00000000 ren=0 rvalid=0
RESULTSTORE cycle=5018743 addr=00025784 strb=f data=0000d158
RESULTSTORE cycle=5020838 addr=00025794 strb=f data=0000029a
RESULTSTORE cycle=5020920 addr=00025788 strb=f data=0000d158
RESULTSTORE cycle=5022181 addr=0002578c strb=f data=0000d3f2
RESULTSTORE cycle=5023442 addr=00025790 strb=f data=0000d68c
WBTRACE cycle=5043723 pc=00000de4 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5043963 pc=00000ee8 rd=20 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5044655 pc=00000f5c rd=20 data=0000d240 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5044736 pc=00000f48 rd=21 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5045283 pc=00000ee8 rd=20 data=0000d238 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5045975 pc=00000f5c rd=20 data=0000d230 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5046550 pc=00000ee8 rd=20 data=0000d228 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5047242 pc=00000f5c rd=20 data=0000d220 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5047817 pc=00000ee8 rd=20 data=0000d218 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5048667 pc=00000f5c rd=20 data=0000d210 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5049070 pc=00000ee8 rd=20 data=0000d208 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5049762 pc=00000f5c rd=20 data=0000d200 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5050337 pc=00000ee8 rd=20 data=0000d1f8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5051029 pc=00000f5c rd=20 data=0000d1f0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5051604 pc=00000ee8 rd=20 data=0000d1e8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5052296 pc=00000f5c rd=20 data=0000d1e0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5052871 pc=00000ee8 rd=20 data=0000d1d8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5053721 pc=00000f5c rd=20 data=0000d1d0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5054124 pc=00000ee8 rd=20 data=0000d1c8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5054816 pc=00000f5c rd=20 data=0000d1c0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5055391 pc=00000ee8 rd=20 data=0000d1b8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5056083 pc=00000f5c rd=20 data=0000d1b0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5056658 pc=00000ee8 rd=20 data=0000d1a8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5057350 pc=00000f5c rd=20 data=0000d1a0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5057925 pc=00000ee8 rd=20 data=0000d198 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5058775 pc=00000f5c rd=20 data=0000d190 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5059178 pc=00000ee8 rd=20 data=0000d188 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5059870 pc=00000f5c rd=20 data=0000d180 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5060445 pc=00000ee8 rd=20 data=0000d178 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5061137 pc=00000f5c rd=20 data=0000d170 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5061712 pc=00000ee8 rd=20 data=0000d168 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5062404 pc=00000f5c rd=20 data=0000d160 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5062852 pc=00000de4 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5063182 pc=00000ee8 rd=20 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5063874 pc=00000f5c rd=20 data=0000d240 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5063955 pc=00000f48 rd=21 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5064686 pc=00000f5c rd=20 data=0000d238 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5065523 pc=00000ee8 rd=20 data=0000d228 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5066215 pc=00000f5c rd=20 data=0000d220 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5066974 pc=00000f5c rd=20 data=0000d210 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5067811 pc=00000ee8 rd=20 data=0000d208 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5068503 pc=00000f5c rd=20 data=0000d200 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5069262 pc=00000f5c rd=20 data=0000d1f8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5070099 pc=00000ee8 rd=20 data=0000d1e8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5071497 pc=00000f5c rd=20 data=0000d1e0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5072256 pc=00000f5c rd=20 data=0000d1d0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5072921 pc=00000ee8 rd=20 data=0000d1c8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5073613 pc=00000f5c rd=20 data=0000d1c0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5074372 pc=00000f5c rd=20 data=0000d1b8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5075209 pc=00000ee8 rd=20 data=0000d1a8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5076607 pc=00000f5c rd=20 data=0000d1a0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5077366 pc=00000f5c rd=20 data=0000d190 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5078031 pc=00000ee8 rd=20 data=0000d188 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5078723 pc=00000f5c rd=20 data=0000d180 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5079482 pc=00000f5c rd=20 data=0000d178 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5080305 pc=00000ee8 rd=20 data=0000d168 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5080463 pc=00000f5c rd=20 data=0000d160 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5080688 pc=00000f5c rd=20 data=00000000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5080964 pc=00000de4 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5081474 pc=00000ee8 rd=20 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5082166 pc=00000f5c rd=20 data=0000d240 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5082247 pc=00000f48 rd=21 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5082978 pc=00000f5c rd=20 data=0000d238 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5083737 pc=00000f5c rd=20 data=0000d230 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5084496 pc=00000f5c rd=20 data=0000d228 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5085857 pc=00000ee8 rd=20 data=0000d208 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5087255 pc=00000f5c rd=20 data=0000d200 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5088014 pc=00000f5c rd=20 data=0000d1f8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5088773 pc=00000f5c rd=20 data=0000d1f0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5089532 pc=00000f5c rd=20 data=0000d1d0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5090721 pc=00000ee8 rd=20 data=0000d1c8 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5092119 pc=00000f5c rd=20 data=0000d1c0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5092878 pc=00000f5c rd=20 data=0000d1b8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5093637 pc=00000f5c rd=20 data=0000d1b0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5094396 pc=00000f5c rd=20 data=0000d190 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5095585 pc=00000ee8 rd=20 data=0000d188 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5096277 pc=00000f5c rd=20 data=0000d180 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5097036 pc=00000f5c rd=20 data=0000d178 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5097795 pc=00000f5c rd=20 data=0000d170 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5098554 pc=00000f5c rd=20 data=0000d168 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5099174 pc=00000de4 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5099860 pc=00000ee8 rd=20 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5100552 pc=00000f5c rd=20 data=0000d240 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5100633 pc=00000f48 rd=21 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5101364 pc=00000f5c rd=20 data=0000d238 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5102123 pc=00000f5c rd=20 data=0000d230 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5102882 pc=00000f5c rd=20 data=0000d228 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5103641 pc=00000f5c rd=20 data=0000d220 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5104400 pc=00000f5c rd=20 data=0000d210 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5105159 pc=00000f5c rd=20 data=0000d218 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5110860 pc=00000f5c rd=20 data=0000d1d0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5111881 pc=00000ee8 rd=20 data=0000d190 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5112573 pc=00000f5c rd=20 data=0000d1c8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5113332 pc=00000f5c rd=20 data=0000d1c0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5114797 pc=00000f5c rd=20 data=0000d1b8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5116262 pc=00000f5c rd=20 data=0000d1b0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5117727 pc=00000f5c rd=20 data=0000d1a8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5119192 pc=00000f5c rd=20 data=0000d1a0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5120657 pc=00000f5c rd=20 data=0000d198 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5121416 pc=00000f5c rd=20 data=0000d188 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5121864 pc=00000de4 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5123100 pc=00000ee8 rd=20 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5123792 pc=00000f5c rd=20 data=0000d240 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5123873 pc=00000f48 rd=21 data=0000d158 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5124604 pc=00000f5c rd=20 data=0000d238 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5125363 pc=00000f5c rd=20 data=0000d230 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5126122 pc=00000f5c rd=20 data=0000d228 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5126881 pc=00000f5c rd=20 data=0000d220 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5127640 pc=00000f5c rd=20 data=0000d210 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5128399 pc=00000f5c rd=20 data=0000d1d0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5129158 pc=00000f5c rd=20 data=0000d208 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5130623 pc=00000f5c rd=20 data=0000d200 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5132794 pc=00000f5c rd=20 data=0000d1f8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5134965 pc=00000f5c rd=20 data=0000d1f0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5137136 pc=00000f5c rd=20 data=0000d1e8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5139307 pc=00000f5c rd=20 data=0000d1e0 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5141478 pc=00000f5c rd=20 data=0000d218 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5142943 pc=00000f5c rd=20 data=0000d1d8 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5143702 pc=00000f5c rd=20 data=0000d190 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5144441 pc=00000f98 rd=20 data=00000001 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5144659 pc=00000fb4 rd=21 data=0000d000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5151048 pc=000016d8 rd=21 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5151062 pc=000016dc rd=20 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5157255 pc=0000186c rd=20 data=00000001 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5157283 pc=00001874 rd=21 data=00000009 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5164993 pc=0000186c rd=20 data=00000002 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5165021 pc=00001874 rd=21 data=00000012 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5173390 pc=0000186c rd=20 data=00000003 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5173418 pc=00001874 rd=21 data=0000001b wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5182331 pc=0000186c rd=20 data=00000004 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5182359 pc=00001874 rd=21 data=00000024 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5191711 pc=0000186c rd=20 data=00000005 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5191739 pc=00001874 rd=21 data=0000002d wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5201094 pc=0000186c rd=20 data=00000006 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5201122 pc=00001874 rd=21 data=00000036 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5210486 pc=0000186c rd=20 data=00000007 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5210514 pc=00001874 rd=21 data=0000003f wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5220840 pc=0000186c rd=20 data=00000008 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5220868 pc=00001874 rd=21 data=00000048 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231203 pc=0000186c rd=20 data=00000009 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231231 pc=00001874 rd=21 data=00000051 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231279 pc=0000187c rd=21 data=0000d496 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231313 pc=00001880 rd=20 data=000000a2 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231731 pc=000018c4 rd=20 data=00000001 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5231765 pc=000018c8 rd=21 data=0000d000 wsel=1 ramrop=1 addr=00000000 ren=0 rvalid=0
STATEWB cycle=5296601 pc=00003750 rd=6 data=0000000f wsel=0 ramrop=0
WBTRACE cycle=5297924 pc=00001004 rd=20 data=00000000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5301774 pc=00001054 rd=21 data=00010000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5302230 pc=00001004 rd=20 data=00000001 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5310292 pc=00001054 rd=21 data=00020000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5310704 pc=00001004 rd=20 data=00000002 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5314554 pc=00001054 rd=21 data=00030000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5315010 pc=00001004 rd=20 data=00000003 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5322916 pc=00001054 rd=21 data=00040000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5323328 pc=00001004 rd=20 data=00000004 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5327178 pc=00001054 rd=21 data=00050000 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
WBTRACE cycle=5327634 pc=00001004 rd=20 data=00000005 wsel=0 ramrop=0 addr=00000000 ren=0 rvalid=0
